1,836,7737203,100,10.38901791,1,7.647013446,6.656832301,1,9.092974537,1.274610048,200,7.096680857,5.349800758,4,5.298105716,7,0.9962962962962976,1.0,0.9886102236421737,0.9965594855305472,0.999212962962963,40.51841049382712,148.9604320987654,39410560.95679013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,776,9558130,0,5.534000107,3,5.762480997,6.378105126,3,3.939476229,3.578008237,200,5.455008816,4.229501173,7,3.976532326,6,0.7989506172839477,1.0,0.976929012345682,0.21799072642967524,0.9988271604938277,43.971574074074105,117.99072530864194,62728257.71604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,678,1048730,300,9.632840677,3,7.454068745,6.317669401,4,6.979441433,5.973778032,150,5.221882229,4.276621113,4,7.724475517,3,0.992546296296296,1.0,0.9810628019323671,0.9880975609756096,0.9994444444444442,16.44087962962964,79.14935185185185,15343474.537037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,876,2994872,0,5.482048873,3,4.198460413,6.952710945,0,5.307937809,2.695592243,250,6.954147036,3.752501928,5,2.922011787,8,0.9938194444444473,1.0,0.996064814814816,0.9962093023255822,0.9805555555555585,192.1637731481484,366.3921759259261,207216819.44444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,776,6217904,0,8.539235081,2,9.161096312,6.11239,3,5.348328011,1.504045171,200,7.632742597,4.896949443,5,0.739996632,8,0.9910802469135855,1.0,0.9858641975308707,0.9903281250000031,0.9879475308642025,99.41964506172829,311.05217592592595,94220869.59876543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0,658,5387561,400,0.789497659,5,2.081348158,3.28792229,3,2.996163774,2.379876015,300,4.424984034,3.689388183,5,1.223644114,7,0.9920370370370363,1.0,0.9856018518518516,0.9847222222222219,0.9986574074074075,47.93518518518517,232.17277777777775,38682611.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,777,8199618,100,12.3952795,3,8.006905099,7.774962558,0,10.47117413,3.457246391,150,5.895372592,4.058253705,4,8.836612515,5,0.9110185185185187,1.0,0.9963768115942028,0.5637142857142857,1.0,17.669768518518513,74.58893518518516,16804780.092592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,676,5804583,900,9.095854459,0,6.63958488,6.477481358,0,6.640395245,6.725137592,250,4.95775155,4.235689366,5,8.674256997,5,0.9952623456790124,0.9997067901234568,0.9832704402515725,0.9975707154742097,0.9990277777777777,20.767700617283953,94.84495370370365,19012537.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,797,3757052,400,4.618896168,3,3.74396711,6.538758446,1,4.440057824,4.579283585,250,5.608320286,3.983261147,5,4.141568498,6,0.9967283950617286,1.0,0.9896399345335517,0.9965510597302506,0.9996141975308642,29.457916666666666,97.87893518518514,28707177.469135802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,736,6554439,0,7.759877528,4,5.788030701,8.02508055,1,5.492638439,3.389611827,150,5.782800567,6.96251377,7,5.008421328,5,0.9979629629629629,1.0,0.9998469387755102,0.9908695652173912,0.9995833333333333,2.2141203703703702,10.730925925925924,2363013.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,787,1639325,0,6.713055413,3,6.186974694,7.449683325,3,5.730488219,5.671630784,200,4.383926296,3.47241621,3,8.167208282,4,0.7989506172839477,1.0,0.976929012345682,0.21799072642967524,0.9988271604938277,43.971574074074105,117.99072530864194,62728257.71604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,797,8505925,600,1.407407392,2,7.550116574,6.702694013,8,1.20840962,4.356284881,300,0.971268697,4.058471549,6,8.677375671,2,0.9952623456790124,0.9997067901234568,0.9832704402515725,0.9975707154742097,0.9990277777777777,20.767700617283953,94.84495370370365,19012537.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,658,2976982,0,12.90890539,1,6.584503605,2.611011289,0,9.402236701,7.723400053,100,7.25100787,5.541271555,6,3.224911959,8,0.9950462962962974,1.0,0.985486111111114,0.9930092592592603,0.9988888888888895,119.49611111111115,359.949861111111,139445689.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0,676,3803187,0,3.322273748,0,3.207494222,0.42117019,8,0.034801024,5.626080827,250,0.834120525,5.442685412,6,4.15831196,3,0.9934027777777791,1.0,0.994093023255815,0.9801686746987954,0.9962731481481494,34.24539351851855,181.2663657407409,33990997.68518519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,798,8105073,400,9.599980957,4,6.881919418,7.453305969,1,6.840658422,3.365096599,200,6.281071866,6.31006672,7,5.034891873,5,0.9962962962962976,1.0,0.9886102236421737,0.9965594855305472,0.999212962962963,40.51841049382712,148.9604320987654,39410560.95679013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,878,1516474,400,1.633458641,4,4.040149898,4.056272912,6,1.243601409,2.735613258,300,2.041327533,2.935819646,7,2.96320797,4,0.9993981481481482,0.9999534883720931,0.9973557692307692,0.9995544554455447,0.9997222222222222,10.459488372093023,60.63097674418604,8816355.813953489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,878,1694292,100,3.40422486,5,4.570902308,3.975294731,10,0.27861532,2.282264347,250,1.773545436,4.81479462,5,3.573630822,3,0.9937191358024703,1.0,0.9947867298578225,0.9783467094703057,0.9996604938271606,28.31436728395061,125.01220679012334,25907226.85185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,786,6867949,500,7.237457642,2,6.199576976,7.016234019,3,4.638258677,4.967777367,250,6.195941858,5.041795904,6,4.173478067,6,0.9961574074074073,1.0,0.9857476635514019,0.9981218274111675,0.9992129629629629,45.42893518518519,188.33226851851848,41108553.24074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,787,2306761,500,4.558864372,6,1.907159988,0.535669741,2,7.284185982,5.854533382,300,5.369941323,5.924795908,8,1.80206782,8,0.9950462962962974,1.0,0.985486111111114,0.9930092592592603,0.9988888888888895,119.49611111111115,359.949861111111,139445689.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,736,6119925,0,2.213516089,2,2.733526147,0.320892448,4,2.286862891,3.280931108,200,1.805177084,4.924493096,5,4.649861923,3,0.9952777777777783,1.0,0.9849999999999995,0.9959624413145542,0.9981944444444444,38.85652777777779,127.15879629629629,36653729.166666664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,836,5532233,0,3.339155199,3,7.547768425,3.546650156,9,2.457913903,5.187819721,250,5.530668076,5.618847931,2,1.569228475,7,0.9487191358024692,1.0,0.9855428571428568,0.7632815533980584,0.9991203703703703,5.463811728395062,49.344120370370376,4062291.6666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,678,7386740,600,2.299970697,7,4.060653241,6.212199304,2,4.855175849,1.388275854,200,4.107962351,4.162643884,4,7.231639076,4,0.9696296296296296,0.9999534883720931,0.9970283018867925,0.8759024390243902,0.9997222222222222,26.223534883720937,132.9540930232558,23377020.93023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,776,5155793,0,1.374192095,3,3.494841663,3.502793821,3,3.303451114,3.9222687,100,3.832379657,4.639674076,4,4.55624433,5,0.9950462962962974,1.0,0.985486111111114,0.9930092592592603,0.9988888888888895,119.49611111111115,359.949861111111,139445689.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1,777,6125386,100,10.5782122,4,7.865150748,7.843785695,2,8.348170707,3.577195903,200,5.665079125,6.084146631,5,7.940399007,3,0.9961574074074078,1.0,0.9953712480252771,0.9976112026359144,0.9907407407407407,43.095046296296324,180.96172839506164,36013425.925925925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,787,6365397,0,1.274943578,4,2.118996181,1.721371474,4,4.423270737,5.017666177,250,4.47176545,2.924595512,4,3.536673776,5,0.9920370370370363,1.0,0.9856018518518516,0.9847222222222219,0.9986574074074075,47.93518518518517,232.17277777777775,38682611.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,776,8175588,0,8.259841533,4,4.154325067,8.295095977,2,5.775067246,1.304556086,200,7.522864143,5.098410019,10,2.067272549,6,0.995,1.0,0.9985361216730039,0.9635365853658538,0.999891975308642,14.95225308641975,62.544490740740734,12537290.895061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,797,7184827,200,8.29133405,5,7.584510706,5.349617432,6,4.976647203,3.708873176,150,6.552639584,3.8828261,8,0.92390163,6,0.9719135802469135,1.0,0.9096491228070174,0.9986261980830671,0.9775617283950616,38.40354938271606,105.55450617283947,38447541.666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,737,3836065,300,3.945713777,1,6.498554888,1.310685764,7,3.17188703,5.353573795,200,3.866663111,3.625295114,7,0.964579687,5,0.998101851851852,1.0,0.994591503267974,0.9975000000000003,0.9986728395061731,33.88402777777778,123.04206790123456,35083404.32098766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0,766,7415389,0,3.80580833,1,4.487290082,3.050963056,2,4.469253972,4.195015162,350,5.32491815,6.165456583,7,1.284580604,7,0.9994444444444445,1.0,0.9976288659793814,0.9961538461538462,1.0,2.567638888888889,7.719814814814815,2648347.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,797,6142594,600,0.238053642,4,5.399283973,5.099324104,9,1.967920369,4.862383617,400,1.633129711,4.223623138,5,6.724156377,3,0.9941975308641996,1.0,0.9887944358578074,0.9906720000000004,0.9957407407407415,37.2146450617284,153.67276234567902,46505337.96296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0,659,1101578,0,3.708368572,3,4.194508822,4.000046325,2,4.476693023,4.251243552,250,4.696668455,6.672815444,6,1.992794685,8,0.9920370370370363,1.0,0.9856018518518516,0.9847222222222219,0.9986574074074075,47.93518518518517,232.17277777777775,38682611.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,737,3021823,0,3.320922167,3,4.337240414,0.991031192,3,5.559003119,4.216390148,250,2.796189388,4.367139131,8,3.292766976,5,0.9972222222222223,1.0,0.9924952741020796,0.9952293577981653,0.9990895061728394,8.059074074074072,44.497222222222206,7172515.432098766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,878,8367523,400,10.08511163,2,8.727932812,6.10484609,3,8.358179978,3.848407048,200,4.611665026,6.51020516,5,9.156623811,2,0.9993518518518519,1.0,0.9989447236180904,0.9989071038251365,0.9987962962962963,19.91884259259259,87.52148148148153,18668266.203703705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,758,1674703,0,7.027442034,2,7.605182899,5.991921707,4,4.345077212,4.648500116,250,6.512082659,3.469032665,4,4.828936149,6,0.9994907407407408,1.0,0.9986910994764397,0.9988235294117648,1.0,5.5852314814814825,18.718287037037037,5547569.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,798,6829287,300,6.379625654,3,5.822951467,5.69211629,3,5.070323126,3.784016584,200,6.041780154,3.553177439,5,3.593869885,6,0.9933179012345688,1.0,0.9862179487179498,0.9954485049833894,0.9907253086419757,43.23686728395063,259.7998765432096,42538516.2037037,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,657,8737689,1100,5.394180973,1,5.150322044,5.840631323,0,5.284191496,5.815414182,400,2.536768972,5.258156448,10,5.24180461,7,0.992870370370372,1.0,0.9812229102167179,0.9905747126436785,0.9995833333333334,35.1034413580247,161.0864351851852,32944913.580246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
